Simulation results for substrates contain 100-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.001538
4718   	3   	0.001742
4719   	3   	0.001960
4720   	3   	0.002048
4721   	3   	0.002350
4722   	3   	0.002061
4723   	3   	0.002324
4724   	3   	0.002174
4725   	1   	0.029661
4726   	3   	0.000207
4727   	3   	0.000344
4728   	3   	0.000319
4729   	3   	0.000425
4730   	3   	0.000490
4731   	3   	0.000512
4732   	3   	0.000641
4733   	3   	0.000919
4734   	3   	0.000935
4735   	3   	0.000872
4736   	3   	0.001327
4737   	3   	0.001213
4738   	3   	0.001179
4739   	3   	0.001256
4740   	3   	0.001577
4741   	3   	0.001627
4742   	3   	0.001516
4743   	3   	0.001748
4744   	3   	0.002403
4745   	3   	0.002023
4746   	3   	0.002462
4747   	3   	0.003110
4748   	3   	0.002451
4749   	3   	0.003038
4750   	3   	0.000117
4751   	3   	0.000185
4752   	3   	0.000198
4753   	3   	0.000312
4754   	3   	0.000393
4755   	3   	0.000349
4756   	3   	0.000683
4757   	3   	0.000585
4758   	3   	0.000845
4759   	3   	0.000734
4760   	3   	0.000774
4761   	3   	0.001026
4762   	3   	0.001158
4763   	3   	0.001029
4764   	3   	0.001418
4765   	3   	0.001305
4766   	3   	0.001573
4767   	3   	0.001746
4768   	3   	0.001722
4769   	3   	0.002578
4770   	3   	0.001968
4771   	3   	0.002150
4772   	3   	0.002267
4773   	3   	0.002184
4774   	3   	0.002813
4775   	3   	0.000099
4776   	1   	0.064510
4777   	3   	0.000419
4778   	3   	0.000283
4779   	3   	0.000335
4780   	3   	0.000449
4781   	3   	0.000546
4782   	3   	0.000672
4783   	3   	0.000902
4784   	3   	0.000822
4785   	3   	0.000815
4786   	3   	0.001025
4787   	3   	0.001223
4788   	3   	0.001623
4789   	3   	0.001152
4790   	3   	0.001446
4791   	3   	0.001441
4792   	3   	0.001725
4793   	3   	0.001668
4794   	3   	0.001834
4795   	3   	0.001734
4796   	3   	0.002670
4797   	3   	0.002236
4798   	3   	0.002508
4799   	3   	0.002328
4800   	1   	0.015591
4801   	1   	0.235125
4802   	3   	0.000323
4803   	3   	0.000276
4804   	3   	0.000469
4805   	3   	0.000428
4806   	3   	0.000575
4807   	3   	0.000619
4808   	3   	0.000754
4809   	3   	0.000789
4810   	3   	0.001139
4811   	3   	0.000921
4812   	3   	0.001051
4813   	3   	0.001105
4814   	3   	0.001536
4815   	3   	0.001625
4816   	3   	0.001524
4817   	3   	0.001569
4818   	3   	0.001531
4819   	3   	0.001964
4820   	3   	0.002030
4821   	3   	0.002688
4822   	3   	0.002285
4823   	3   	0.002773
4824   	3   	0.003058
4825   	4   	0.012781
4826   	3   	0.000226
4827   	3   	0.000273
4828   	3   	0.000330
4829   	3   	0.000434
4830   	3   	0.000555
4831   	3   	0.000473
4832   	3   	0.000693
4833   	3   	0.000815
4834   	3   	0.000796
4835   	3   	0.000967
4836   	3   	0.001239
4837   	3   	0.001441
4838   	3   	0.001208
4839   	3   	0.001290
4840   	3   	0.001286
4841   	3   	0.001990
4842   	3   	0.001549
4843   	3   	0.001398
4844   	3   	0.001720
4845   	3   	0.001724
4846   	3   	0.002124
4847   	3   	0.001895
4848   	3   	0.002401
4849   	3   	0.002430
4850   	1   	0.024317
4851   	3   	0.000249
4852   	4   	0.317651
4853   	3   	0.000438
4854   	3   	0.000294
4855   	3   	0.000440
4856   	3   	0.000540
4857   	3   	0.000771
4858   	3   	0.000577
4859   	3   	0.000664
4860   	3   	0.001370
4861   	3   	0.000841
4862   	3   	0.001019
4863   	3   	0.001022
4864   	3   	0.001276
4865   	3   	0.001445
4866   	3   	0.001584
4867   	3   	0.001618
4868   	3   	0.001553
4869   	3   	0.001777
4870   	3   	0.001792
4871   	3   	0.001853
4872   	3   	0.002117
4873   	3   	0.002358
4874   	3   	0.002667
4875   	3   	0.000127
4876   	4   	0.046910
4877   	3   	0.000321
4878   	3   	0.000252
4879   	3   	0.000436
4880   	3   	0.000519
4881   	3   	0.000667
4882   	3   	0.000724
4883   	3   	0.000598
4884   	3   	0.001024
4885   	3   	0.000874
4886   	3   	0.000867
4887   	3   	0.001079
4888   	3   	0.000951
4889   	3   	0.001218
4890   	3   	0.001150
4891   	3   	0.001370
4892   	3   	0.002204
4893   	3   	0.001681
4894   	3   	0.001649
4895   	3   	0.001777
4896   	3   	0.002547
4897   	3   	0.002360
4898   	3   	0.002624
4899   	3   	0.002756
4900   	1   	0.067777
4901   	1   	0.164422
4902   	4   	0.472256
4903   	3   	0.000404
4904   	3   	0.000394
4905   	3   	0.000485
4906   	3   	0.000477
4907   	3   	0.000643
4908   	3   	0.000783
4909   	3   	0.000846
4910   	3   	0.000965
4911   	3   	0.001151
4912   	3   	0.001015
4913   	3   	0.001086
4914   	3   	0.001236
4915   	3   	0.001421
4916   	3   	0.002026
4917   	3   	0.001828
4918   	3   	0.002154
4919   	3   	0.001791
4920   	3   	0.001972
4921   	3   	0.002320
4922   	3   	0.001983
4923   	3   	0.002169
4924   	3   	0.002433
4925   	1   	0.024393
4926   	3   	0.000137
4927   	3   	0.000369
4928   	3   	0.000317
4929   	3   	0.000391
4930   	3   	0.000469
4931   	3   	0.000592
4932   	3   	0.000648
4933   	3   	0.000594
4934   	3   	0.000775
4935   	3   	0.000804
4936   	3   	0.000867
4937   	3   	0.001235
4938   	3   	0.001334
4939   	3   	0.001458
4940   	3   	0.001280
4941   	3   	0.001431
4942   	3   	0.001678
4943   	3   	0.001890
4944   	3   	0.002324
4945   	3   	0.001779
4946   	3   	0.002218
4947   	3   	0.001965
4948   	3   	0.002269
4949   	3   	0.002117
4950   	1   	0.013654
4951   	3   	0.000199
4952   	4   	0.697053
4953   	3   	0.000383
4954   	3   	0.000361
4955   	3   	0.000402
4956   	3   	0.000504
4957   	3   	0.000632
4958   	3   	0.000902
4959   	3   	0.000771
4960   	3   	0.001081
4961   	3   	0.000955
4962   	3   	0.001127
4963   	3   	0.001007
4964   	3   	0.001314
4965   	3   	0.001430
4966   	3   	0.001514
4967   	3   	0.001606
4968   	3   	0.001694
4969   	3   	0.001956
4970   	3   	0.001991
4971   	3   	0.002489
4972   	3   	0.002390
4973   	3   	0.002999
4974   	3   	0.002569
4975   	1   	0.027427
4976   	3   	0.000340
4977   	3   	0.000224
4978   	3   	0.000291
4979   	3   	0.000243
4980   	3   	0.000498
4981   	3   	0.000526
4982   	3   	0.000669
4983   	3   	0.000854
4984   	3   	0.000749
4985   	3   	0.000967
4986   	3   	0.000921
4987   	3   	0.000935
4988   	3   	0.001160
4989   	3   	0.001205
4990   	3   	0.001336
4991   	3   	0.001810
4992   	3   	0.001401
4993   	3   	0.001573
4994   	3   	0.001846
4995   	3   	0.001742
4996   	3   	0.002311
4997   	3   	0.002034
4998   	3   	0.002095
4999   	3   	0.002758

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	100
tot req:    	5000
success:    	364
PM reject:  	0
node Fail:  	3899
edge Fail:  	737
tot Fail:   	4636
